84.00000001;61.3;34.2;2950;118;38.375365;27.195807;56.6;56.6
84.00000001;61.2;34.1;2925;117;38.372993;27.197137;56.6;56.6
84.00000001;61.1;34;2900;116;38.368965;27.209613;56.6;56.6
84.00000001;61;33.9;2875;115;38.368965;27.209613;56.6;56.6
84.00000001;60.9;33.8;2850;114;38.372993;27.197137;56.6;56.6
84.00000001;60.8;33.7;2825;113;38.375365;27.195807;56.6;56.6
84.00000001;60.7;33.6;2800;112;38.376122;27.191419;56.6;56.6
84.00000001;60.6;33.5;2775;111;38.380092;27.18481;56.6;56.6
84.00000001;60.5;33.4;2750;110;38.38074;27.183587;56.6;56.6
84.00000001;60.4;33.3;2725;109;38.384012;27.18084;56.6;56.6
84.00000001;60.3;33.2;2700;108;38.385114;27.179456;56.6;56.6
84.00000001;60.2;33.1;2675;107;38.385114;27.179456;56.6;56.6
84.00000001;60.1;33;2650;106;38.384012;27.18084;56.6;56.6
84.00000001;60;32.9;2625;105;38.38074;27.183587;56.6;56.6
84.00000001;59.9;32.8;2600;104;38.380092;27.18481;56.6;56.6
84.00000001;59.8;32.7;2575;103;38.376122;27.191419;56.6;56.6
84.00000001;59.7;32.6;2550;102;38.375365;27.195807;56.6;56.6
84.00000001;59.6;32.5;2525;101;38.372993;27.197137;56.6;56.6
84.00000001;59.5;32.4;2500;100;38.368965;27.209613;56.6;56.6
84.00000001;59.4;32.3;2475;99;38.368965;27.209613;56.6;56.6
84.00000001;59.3;32.2;2450;98;38.372993;27.197137;56.6;56.6
84.00000001;59.2;32.1;2425;97;38.375365;27.195807;56.6;56.6
84.00000001;59.1;32;2400;96;38.376122;27.191419;56.6;56.6
84.00000001;59;31.9;2375;95;38.380092;27.18481;56.6;56.6
84.00000001;58.9;31.8;2350;94;38.38074;27.183587;56.6;56.6
84.00000001;58.8;31.7;2325;93;38.384012;27.18084;56.6;56.6
84.00000001;58.7;31.6;2300;92;38.385114;27.179456;56.6;56.6
84.00000001;58.6;31.5;2275;91;38.385114;27.179456;56.6;56.6
84.00000001;58.5;31.4;2250;90;38.384012;27.18084;56.6;56.6
84.00000001;58.4;31.3;2225;89;38.38074;27.183587;56.6;56.6
84.00000001;58.3;31.2;2200;88;38.380092;27.18481;56.6;56.6
84.00000001;58.2;31.1;2175;87;38.376122;27.191419;56.6;56.6
84.00000001;58.1;31;2150;86;38.375365;27.195807;56.6;56.6
84.00000001;58;30.9;2125;85;38.372993;27.197137;56.6;56.6
84.00000001;57.9;30.8;2100;84;38.368965;27.209613;56.6;56.6
84.00000001;57.8;30.7;2075;83;38.368965;27.209613;56.6;56.6
84.00000001;57.7;30.6;2050;82;38.372993;27.197137;56.6;56.6
84.00000001;57.6;30.5;2025;81;38.375365;27.195807;56.6;56.6
84.00000001;57.5;30.4;2000;80;38.376122;27.191419;56.6;56.6
84.00000001;57.4;30.3;1975;79;38.380092;27.18481;56.6;56.6
84.00000001;57.3;30.2;1950;78;38.38074;27.183587;56.6;56.6
84.00000001;57.2;30.1;1925;77;38.384012;27.18084;56.6;56.6
84.00000001;57.1;30;1900;76;38.385114;27.179456;56.6;56.6
84.00000001;57;29.9;1875;75;38.385114;27.179456;56.6;56.6
84.00000001;56.9;29.8;1850;74;38.384012;27.18084;56.6;56.6
84.00000001;56.8;29.7;1825;73;38.38074;27.183587;56.6;56.6
84.00000001;56.7;29.6;1800;72;38.380092;27.18481;56.6;56.6
84.00000001;56.6;29.5;1775;71;38.376122;27.191419;56.6;56.6
84.00000001;56.5;29.4;1750;70;38.375365;27.195807;56.6;56.6
84.00000001;56.4;29.3;1725;69;38.372993;27.197137;56.6;56.6
84.00000001;56.3;29.2;1700;68;38.368965;27.209613;56.6;56.6
84.00000001;56.2;29.1;1675;67;38.368965;27.209613;56.6;56.6
84.00000001;56.1;29;1650;66;38.372993;27.197137;56.6;56.6
84.00000001;56;28.9;1625;65;38.375365;27.195807;56.6;56.6
84.00000001;55.9;28.8;1600;64;38.376122;27.191419;56.6;56.6
84.00000001;55.8;28.7;1575;63;38.380092;27.18481;56.6;56.6
84.00000001;55.7;28.6;1550;62;38.38074;27.183587;56.6;56.6
84.00000001;55.6;28.5;1525;61;38.384012;27.18084;56.6;56.6
84.00000001;55.5;28.4;1500;60;38.385114;27.179456;56.6;56.6
84.00000001;55.4;28.3;1475;59;38.385114;27.179456;56.6;56.6
84.00000001;55.3;28.2;1450;58;38.384012;27.18084;56.6;56.6
84.00000001;55.2;28.1;1425;57;38.38074;27.183587;56.6;56.6
84.00000001;55.1;28;1400;56;38.380092;27.18481;56.6;56.6
84.00000001;55;27.9;1375;55;38.376122;27.191419;56.6;56.6
84.00000001;54.9;27.8;1350;54;38.375365;27.195807;56.6;56.6
84.00000001;54.8;27.7;1325;53;38.372993;27.197137;56.6;56.6
84.00000001;54.7;27.6;1300;52;38.368965;27.209613;56.6;56.6
84.00000001;54.6;27.5;1275;51;38.368965;27.209613;56.6;56.6
84.00000001;54.5;27.4;1250;50;38.372993;27.197137;56.6;56.6
84.00000001;54.4;27.3;1225;49;38.375365;27.195807;56.6;56.6
84.00000001;54.3;27.2;1200;48;38.376122;27.191419;56.6;56.6
84.00000001;54.2;27.1;1175;47;38.380092;27.18481;56.6;56.6
84.00000001;54.1;27;1150;46;38.38074;27.183587;56.6;56.6
84.00000001;54;26.9;1125;45;38.384012;27.18084;56.6;56.6
84.00000001;53.9;26.8;1100;44;38.385114;27.179456;56.6;56.6
84.00000001;53.8;26.7;1075;43;38.385114;27.179456;56.6;56.6
84.00000001;53.7;26.6;1050;42;38.384012;27.18084;56.6;56.6
84.00000001;53.6;26.5;1025;41;38.38074;27.183587;56.6;56.6
84.00000001;53.5;26.4;1000;40;38.380092;27.18481;56.6;56.6
84.00000001;53.4;26.3;975;39;38.376122;27.191419;56.6;56.6
84.00000001;53.3;26.2;950;38;38.375365;27.195807;56.6;56.6
84.00000001;53.2;26.1;925;37;38.372993;27.197137;56.6;56.6
84.00000001;53.1;26;900;36;38.368965;27.209613;56.6;56.6
84.00000001;53;25.9;875;35;38.368965;27.209613;56.6;56.6
84.00000001;52.9;25.8;850;34;38.372993;27.197137;56.6;56.6
84.00000001;52.8;25.7;825;33;38.375365;27.195807;56.6;56.6
84.00000001;52.7;25.6;800;32;38.376122;27.191419;56.6;56.6
84.00000001;52.6;25.5;775;31;38.380092;27.18481;56.6;56.6
84.00000001;52.5;25.4;750;30;38.38074;27.183587;56.6;56.6
84.00000001;52.4;25.3;725;29;38.384012;27.18084;56.6;56.6
84.00000001;52.3;25.2;700;28;38.385114;27.179456;56.6;56.6
84.00000001;52.2;25.1;675;27;38.385114;27.179456;56.6;56.6
84.00000001;52.1;25;650;26;38.384012;27.18084;56.6;56.6
84.00000001;52;24.9;625;25;38.38074;27.183587;56.6;56.6
84.00000001;51.9;24.8;600;24;38.380092;27.18481;56.6;56.6
84.00000001;51.8;24.7;575;23;38.376122;27.191419;56.6;56.6
84.00000001;51.7;24.6;550;22;38.375365;27.195807;56.6;56.6
84.00000001;51.6;24.5;525;21;38.372993;27.197137;56.6;56.6
84.00000001;51.5;24.4;500;20;38.368965;27.209613;56.6;56.6
84.00000001;51.4;24.3;475;19;38.368965;27.209613;56.6;56.6
84.00000001;51.3;24.2;450;18;38.372993;27.197137;56.6;56.6
84.00000001;51.2;24.1;425;17;38.375365;27.195807;56.6;56.6
84.00000001;51.1;24;400;16;38.376122;27.191419;56.6;56.6
84.00000001;51;23.9;375;15;38.380092;27.18481;56.6;56.6
84.00000001;50.9;23.8;350;14;38.38074;27.183587;56.6;56.6
84.00000001;50.8;23.7;325;13;38.384012;27.18084;56.6;56.6
84.00000001;50.7;23.6;300;12;38.385114;27.179456;56.6;56.6
84.00000001;50.6;23.5;275;11;38.385114;27.179456;56.6;56.6
84.00000001;50.5;23.4;250;10;38.384012;27.18084;56.6;56.6
84.00000001;50.4;23.3;225;9;38.38074;27.183587;56.6;56.6
84.00000001;50.3;23.2;200;8;38.380092;27.18481;56.6;56.6
84.00000001;50.2;23.1;200;8;38.376122;27.191419;56.6;56.6
84.00000001;50.1;23;200;8;38.375365;27.195807;56.6;56.6
84.00000001;50;22.9;200;8;38.372993;27.197137;56.6;56.6
84.00000001;49.9;22.8;200;8;38.368965;27.209613;56.6;56.6
84.00000001;49.8;22.7;200;8;38.368965;27.209613;56.6;56.6
84.00000001;49.7;22.6;200;8;38.372993;27.197137;56.6;56.6
84.00000001;49.6;22.5;200;8;38.375365;27.195807;56.6;56.6
84.00000001;49.5;22.4;200;8;38.376122;27.191419;56.6;56.6
84.00000001;49.4;22.3;200;8;38.380092;27.18481;56.6;56.6
84.00000001;49.3;22.2;200;8;38.38074;27.183587;56.6;56.6
84.00000001;49.2;22.1;200;8;38.384012;27.18084;56.6;56.6
84.00000001;49.1;22;200;8;38.385114;27.179456;56.6;56.6
84.00000001;49;21.9;200;8;38.385114;27.179456;56.6;56.6
84.00000001;48.9;21.8;200;8;38.384012;27.18084;56.6;56.6
84.00000001;48.8;21.7;200;8;38.38074;27.183587;56.6;56.6
84.00000001;48.7;21.6;200;8;38.380092;27.18481;56.6;56.6
84.00000001;48.6;21.5;200;8;38.376122;27.191419;56.6;56.6
84.00000001;48.5;21.4;200;8;38.375365;27.195807;56.6;56.6
84.00000001;48.4;21.3;200;8;38.372993;27.197137;56.6;56.6
84.00000001;48.3;21.2;200;8;38.368965;27.209613;56.6;56.6
84.00000001;48.2;21.1;200;8;38.368965;27.209613;56.6;56.6
84.00000001;48.1;21;200;8;38.372993;27.197137;56.6;56.6
84.00000001;48;20.9;200;8;38.375365;27.195807;56.6;56.6
84.00000001;47.9;20.8;200;8;38.376122;27.191419;56.6;56.6
84.00000001;47.8;20.7;200;8;38.380092;27.18481;56.6;56.6
84.00000001;47.7;20.6;200;8;38.38074;27.183587;56.6;56.6
84.00000001;47.6;20.5;200;8;38.384012;27.18084;56.6;56.6
84.00000001;47.5;20.4;200;8;38.385114;27.179456;56.6;56.6
84.00000001;47.4;20.3;200;8;38.385114;27.179456;56.6;56.6
84.00000001;47.3;20.2;200;8;38.384012;27.18084;56.6;56.6
84.00000001;47.2;20.1;200;8;38.38074;27.183587;56.6;56.6
84.00000001;47.1;20;200;8;38.380092;27.18481;56.6;56.6
84.00000001;47;19.9;200;8;38.376122;27.191419;56.6;56.6
84.00000001;46.9;19.8;200;8;38.375365;27.195807;56.6;56.6
84.00000001;46.8;19.7;200;8;38.372993;27.197137;56.6;56.6
84.00000001;46.7;19.6;200;8;38.368965;27.209613;56.6;56.6
84.00000001;46.6;19.5;200;8;38.368965;27.209613;56.6;56.6
84.00000001;46.5;19.4;200;8;38.372993;27.197137;56.6;56.6
84.00000001;46.4;19.3;200;8;38.375365;27.195807;56.6;56.6
84.00000001;46.3;19.2;200;8;38.376122;27.191419;56.6;56.6
84.00000001;46.2;19.1;200;8;38.380092;27.18481;56.6;56.6
84.00000001;46.1;19;200;8;38.38074;27.183587;56.6;56.6
84.00000001;46;18.9;200;8;38.384012;27.18084;56.6;56.6
84.00000001;45.9;18.8;200;8;38.385114;27.179456;56.6;56.6
84.00000001;45.8;18.7;200;8;38.385114;27.179456;56.6;56.6
84.00000001;45.7;18.6;200;8;38.384012;27.18084;56.6;56.6
84.00000001;45.6;18.5;200;8;38.38074;27.183587;56.6;56.6
84.00000001;45.5;18.4;200;8;38.380092;27.18481;56.6;56.6
84.00000001;45.4;18.3;200;8;38.376122;27.191419;56.6;56.6
84.00000001;45.3;18.2;200;8;38.375365;27.195807;56.6;56.6
84.00000001;45.2;18.1;200;8;38.372993;27.197137;56.6;56.6
84.00000001;45.1;18;200;8;38.368965;27.209613;56.6;56.6
84.00000001;45;17.9;200;8;38.368965;27.209613;56.6;56.6
84.00000001;44.9;17.8;200;8;38.372993;27.197137;56.6;56.6
84.00000001;44.8;17.7;200;8;38.375365;27.195807;56.6;56.6
84.00000001;44.7;17.6;200;8;38.376122;27.191419;56.6;56.6
84.00000001;44.6;17.5;200;8;38.380092;27.18481;56.6;56.6
84.00000001;44.5;17.4;200;8;38.38074;27.183587;56.6;56.6
84.00000001;44.4;17.3;200;8;38.384012;27.18084;56.6;56.6
84.00000001;44.3;17.2;200;8;38.385114;27.179456;56.6;56.6
84.00000001;44.2;17.1;200;8;38.385114;27.179456;56.6;56.6
84.00000001;44.1;17;200;8;38.384012;27.18084;56.6;56.6
84.00000001;44;16.9;200;8;38.38074;27.183587;56.6;56.6
84.00000001;43.9;16.8;200;8;38.380092;27.18481;56.6;56.6
84.00000001;43.8;16.7;200;8;38.376122;27.191419;56.6;56.6
84.00000001;43.7;16.6;200;8;38.375365;27.195807;56.6;56.6
84.00000001;43.6;16.5;200;8;38.372993;27.197137;56.6;56.6
84.00000001;43.5;16.4;200;8;38.368965;27.209613;56.6;56.6
84.00000001;43.4;16.3;200;8;38.368965;27.209613;56.6;56.6
84.00000001;43.3;16.2;200;8;38.372993;27.197137;56.6;56.6
84.00000001;43.2;16.1;200;8;38.375365;27.195807;56.6;56.6
84.00000001;43.1;16;200;8;38.376122;27.191419;56.6;56.6
84.00000001;43;15.9;200;8;38.380092;27.18481;56.6;56.6
84.00000001;42.9;15.8;200;8;38.38074;27.183587;56.6;56.6
84.00000001;42.8;15.7;200;8;38.384012;27.18084;56.6;56.6
84.00000001;42.7;15.6;200;8;38.385114;27.179456;56.6;56.6
84.00000001;42.6;15.5;200;8;38.385114;27.179456;56.6;56.6
84.00000001;42.5;15.4;200;8;38.384012;27.18084;56.6;56.6
84.00000001;42.4;15.3;200;8;38.38074;27.183587;56.6;56.6
84.00000001;42.3;15.2;200;8;38.380092;27.18481;56.6;56.6
84.00000001;42.2;15.1;200;8;38.376122;27.191419;56.6;56.6
84.00000001;42.1;15;200;8;38.375365;27.195807;56.6;56.6
84.00000001;42;14.9;200;8;38.372993;27.197137;56.6;56.6
84.00000001;41.9;14.8;200;8;38.368965;27.209613;56.6;56.6
84.00000001;41.8;14.7;200;8;38.368965;27.209613;56.6;56.6
84.00000001;41.7;14.6;200;8;38.372993;27.197137;56.6;56.6
84.00000001;41.6;14.5;200;8;38.375365;27.195807;56.6;56.6
84.00000001;41.5;14.4;200;8;38.376122;27.191419;56.6;56.6
84.00000001;41.4;14.3;200;8;38.380092;27.18481;56.6;56.6
84.00000001;41.3;14.2;200;8;38.38074;27.183587;56.6;56.6
84.00000001;41.2;14.1;200;8;38.384012;27.18084;56.6;56.6
84.00000001;41.1;14;200;8;38.385114;27.179456;56.6;56.6
84.00000001;41;13.9;200;8;38.385114;27.179456;56.6;56.6
84.00000001;40.9;13.8;200;8;38.384012;27.18084;56.6;56.6
84.00000001;40.8;13.7;200;8;38.38074;27.183587;56.6;56.6
84.00000001;40.7;13.6;200;8;38.380092;27.18481;56.6;56.6
84.00000001;40.6;13.5;200;8;38.376122;27.191419;56.6;56.6
84.00000001;40.5;13.4;200;8;38.375365;27.195807;56.6;56.6
84.00000001;40.4;13.3;200;8;38.372993;27.197137;56.6;56.6
84.00000001;40.3;13.2;200;8;38.368965;27.209613;56.6;56.6
84.00000001;40.2;13.1;200;8;38.368965;27.209613;56.6;56.6
84.00000001;40.1;13;200;8;38.372993;27.197137;56.6;56.6
84.00000001;40;12.9;200;8;38.375365;27.195807;56.6;56.6
84.00000001;39.9;12.8;200;8;38.376122;27.191419;56.6;56.6
84.00000001;39.8;12.7;200;8;38.380092;27.18481;56.6;56.6
84.00000001;39.7;12.6;200;8;38.38074;27.183587;56.6;56.6
84.00000001;39.6;12.5;200;8;38.384012;27.18084;56.6;56.6
84.00000001;39.5;12.4;200;8;38.385114;27.179456;56.6;56.6
84.00000001;39.4;12.3;200;8;38.385114;27.179456;56.6;56.6
84.00000001;39.3;12.2;200;8;38.384012;27.18084;56.6;56.6
84.00000001;39.2;12.1;200;8;38.38074;27.183587;56.6;56.6
84.00000001;39.1;12;200;8;38.380092;27.18481;56.6;56.6
84.00000001;39;11.9;200;8;38.376122;27.191419;56.6;56.6
84.00000001;38.9;11.8;200;8;38.375365;27.195807;56.6;56.6
84.00000001;38.8;11.7;200;8;38.372993;27.197137;56.6;56.6
84.00000001;38.7;11.6;200;8;38.368965;27.209613;56.6;56.6
84.00000001;38.6;11.5;200;8;38.368965;27.209613;56.6;56.6
84.00000001;38.5;11.4;200;8;38.372993;27.197137;56.6;56.6
84.00000001;38.4;11.3;200;8;38.375365;27.195807;56.6;56.6
84.00000001;38.3;11.2;200;8;38.376122;27.191419;56.6;56.6
84.00000001;38.2;11.1;200;8;38.380092;27.18481;56.6;56.6
84.00000001;38.1;11;200;8;38.38074;27.183587;56.6;56.6
84.00000001;38;10.9;200;8;38.384012;27.18084;56.6;56.6
84.00000001;37.9;10.8;200;8;38.385114;27.179456;56.6;56.6
84.00000001;37.8;10.7;200;8;38.385114;27.179456;56.6;56.6
84.00000001;37.7;10.6;200;8;38.384012;27.18084;56.6;56.6
84.00000001;37.6;10.5;200;8;38.38074;27.183587;56.6;56.6
84.00000001;37.5;10.4;200;8;38.380092;27.18481;56.6;56.6
84.00000001;37.4;10.3;200;8;38.376122;27.191419;56.6;56.6
84.00000001;37.3;10.2;200;8;38.375365;27.195807;56.6;56.6
84.00000001;37.2;10.1;200;8;38.372993;27.197137;56.6;56.6
84.00000001;37.1;10;200;8;38.368965;27.209613;56.6;56.6
84.00000001;37;9.9;200;8;38.368965;27.209613;56.6;56.6
84.00000001;36.9;9.8;200;8;38.372993;27.197137;56.6;56.6
84.00000001;36.8;9.7;200;8;38.375365;27.195807;56.6;56.6
84.00000001;36.7;9.6;200;8;38.376122;27.191419;56.6;56.6
84.00000001;36.6;9.5;200;8;38.380092;27.18481;56.6;56.6
84.00000001;36.5;9.4;200;8;38.38074;27.183587;56.6;56.6
84.00000001;36.4;9.3;200;8;38.384012;27.18084;56.6;56.6
84.00000001;36.3;9.2;200;8;38.385114;27.179456;56.6;56.6
84.00000001;36.2;9.1;200;8;38.385114;27.179456;56.6;56.6
84.00000001;36.1;9;200;8;38.384012;27.18084;56.6;56.6
84.00000001;36;8.9;200;8;38.38074;27.183587;56.6;56.6
84.00000001;35.9;8.8;200;8;38.380092;27.18481;56.6;56.6
84.00000001;35.8;8.7;200;8;38.376122;27.191419;56.6;56.6
84.00000001;35.7;8.6;200;8;38.375365;27.195807;56.6;56.6
84.00000001;35.6;8.5;225;9;38.372993;27.197137;56.6;56.6
84.00000001;35.5;8.4;250;10;38.368965;27.209613;56.6;56.6
84.00000001;35.4;8.3;275;11;38.368965;27.209613;56.6;56.6
84.00000001;35.3;8.2;300;12;38.372993;27.197137;56.6;56.6
84.00000001;35.2;8.1;325;13;38.375365;27.195807;56.6;56.6
84.00000001;35.1;8;350;14;38.376122;27.191419;56.6;56.6
84.00000001;35;7.9;375;15;38.380092;27.18481;56.6;56.6
84.00000001;34.9;7.8;400;16;38.38074;27.183587;56.6;56.6
84.00000001;34.8;7.7;425;17;38.384012;27.18084;56.6;56.6
84.00000001;34.7;7.6;450;18;38.385114;27.179456;56.6;56.6
84.00000001;34.6;7.5;475;19;38.385114;27.179456;56.6;56.6
84.00000001;34.5;7.4;500;20;38.384012;27.18084;56.6;56.6
84.00000001;34.4;7.3;525;21;38.38074;27.183587;56.6;56.6
84.00000001;34.3;7.2;550;22;38.380092;27.18481;56.6;56.6
84.00000001;34.2;7.1;575;23;38.376122;27.191419;56.6;56.6
84.00000001;34.1;7;600;24;38.375365;27.195807;56.6;56.6
84.00000001;34;6.9;625;25;38.372993;27.197137;56.6;56.6
84.00000001;33.9;6.8;650;26;38.368965;27.209613;56.6;56.6
84.00000001;33.8;6.7;675;27;38.368965;27.209613;56.6;56.6
84.00000001;33.7;6.6;700;28;38.372993;27.197137;56.6;56.6
84.00000001;33.6;6.5;725;29;38.375365;27.195807;56.6;56.6
84.00000001;33.5;6.4;750;30;38.376122;27.191419;56.6;56.6
84.00000001;33.4;6.3;775;31;38.380092;27.18481;56.6;56.6
84.00000001;33.3;6.2;800;32;38.38074;27.183587;56.6;56.6
84.00000001;33.2;6.1;825;33;38.384012;27.18084;56.6;56.6
84.00000001;33.1;6;850;34;38.385114;27.179456;56.6;56.6
84.00000001;33;5.9;875;35;38.385114;27.179456;56.6;56.6
84.00000001;32.9;5.8;900;36;38.384012;27.18084;56.6;56.6
84.00000001;32.8;5.7;925;37;38.38074;27.183587;56.6;56.6
84.00000001;32.7;5.6;950;38;38.380092;27.18481;56.6;56.6
84.00000001;32.6;5.5;975;39;38.376122;27.191419;56.6;56.6
84.00000001;32.5;5.4;1000;40;38.375365;27.195807;56.6;56.6
84.00000001;32.4;5.3;1025;41;38.372993;27.197137;56.6;56.6
84.00000001;32.3;5.2;1050;42;38.368965;27.209613;56.6;56.6
84.00000001;32.2;5.1;1075;43;38.368965;27.209613;56.6;56.6
84.00000001;32.1;5;1100;44;38.372993;27.197137;56.6;56.6
84.00000001;32;4.9;1125;45;38.375365;27.195807;56.6;56.6
84.00000001;31.9;4.8;1150;46;38.376122;27.191419;56.6;56.6
84.00000001;31.8;4.7;1175;47;38.380092;27.18481;56.6;56.6
84.00000001;31.7;4.6;1200;48;38.38074;27.183587;56.6;56.6
84.00000001;31.6;4.5;1225;49;38.384012;27.18084;56.6;56.6
84.00000001;31.5;4.4;1250;50;38.385114;27.179456;56.6;56.6
84.00000001;31.4;4.3;1275;51;38.385114;27.179456;56.6;56.6
84.00000001;31.3;4.2;1300;52;38.384012;27.18084;56.6;56.6
84.00000001;31.2;4.1;1325;53;38.38074;27.183587;56.6;56.6
84.00000001;31.1;4;1350;54;38.380092;27.18481;56.6;56.6
84.00000001;31;3.9;1375;55;38.376122;27.191419;56.6;56.6
84.00000001;30.9;3.8;1400;56;38.375365;27.195807;56.6;56.6
84.00000001;30.8;3.7;1425;57;38.372993;27.197137;56.6;56.6
84.00000001;30.7;3.6;1450;58;38.368965;27.209613;56.6;56.6
84.00000001;30.6;3.5;1475;59;38.368965;27.209613;56.6;56.6
84.00000001;30.5;3.4;1500;60;38.372993;27.197137;56.6;56.6
84.00000001;30.4;3.3;1525;61;38.375365;27.195807;56.6;56.6
84.00000001;30.3;3.2;1550;62;38.376122;27.191419;56.6;56.6
84.00000001;30.2;3.1;1575;63;38.380092;27.18481;56.6;56.6
84.00000001;30.1;3;1600;64;38.38074;27.183587;56.6;56.6
84.00000001;30;60;1625;65;38.384012;27.18084;56.6;56.6
84.00000001;29.9;59.9;1650;66;38.385114;27.179456;56.6;56.6
84.00000001;29.8;59.8;1675;67;38.385114;27.179456;56.6;56.6
84.00000001;29.7;59.7;1700;68;38.384012;27.18084;56.6;56.6
84.00000001;29.6;59.6;1725;69;38.38074;27.183587;56.6;56.6
84.00000001;29.5;59.5;1750;70;38.380092;27.18481;56.6;56.6
84.00000001;29.4;59.4;1775;71;38.376122;27.191419;56.6;56.6
84.00000001;29.3;59.3;1800;72;38.375365;27.195807;56.6;56.6
84.00000001;29.2;59.2;1825;73;38.372993;27.197137;56.6;56.6
84.00000001;29.1;59.1;1850;74;38.368965;27.209613;56.6;56.6
84.00000001;29;59;1875;75;38.368965;27.209613;56.6;56.6
84.00000001;28.9;58.9;1900;76;38.372993;27.197137;56.6;56.6
84.00000001;28.8;58.8;1925;77;38.375365;27.195807;56.6;56.6
84.00000001;28.7;58.7;1950;78;38.376122;27.191419;56.6;56.6
84.00000001;28.6;58.6;1975;79;38.380092;27.18481;56.6;56.6
84.00000001;28.5;58.5;2000;80;38.38074;27.183587;56.6;56.6
84.00000001;28.4;58.4;2025;81;38.384012;27.18084;56.6;56.6
84.00000001;28.3;58.3;2050;82;38.385114;27.179456;56.6;56.6
84.00000001;28.2;58.2;2075;83;38.385114;27.179456;56.6;56.6
84.00000001;28.1;58.1;2100;84;38.384012;27.18084;56.6;56.6
84.00000001;28;58;2125;85;38.38074;27.183587;56.6;56.6
84.00000001;27.9;57.9;2150;86;38.380092;27.18481;56.6;56.6
84.00000001;27.8;57.8;2175;87;38.376122;27.191419;56.6;56.6
84.00000001;27.7;57.7;2200;88;38.375365;27.195807;56.6;56.6
84.00000001;27.6;57.6;2225;89;38.372993;27.197137;56.6;56.6
84.00000001;27.5;57.5;2250;90;38.368965;27.209613;56.6;56.6
84.00000001;27.4;57.4;2275;91;38.368965;27.209613;56.6;56.6
84.00000001;27.3;57.3;2300;92;38.372993;27.197137;56.6;56.6
84.00000001;27.2;57.2;2325;93;38.375365;27.195807;56.6;56.6
84.00000001;27.1;57.1;2350;94;38.376122;27.191419;56.6;56.6
84.00000001;27;57;2375;95;38.380092;27.18481;56.6;56.6
84.00000001;26.9;56.9;2400;96;38.38074;27.183587;56.6;56.6
84.00000001;26.8;56.8;2425;97;38.384012;27.18084;56.6;56.6
84.00000001;26.7;56.7;2450;98;38.385114;27.179456;56.6;56.6
84.00000001;26.6;56.6;2475;99;38.385114;27.179456;56.6;56.6
84.00000001;26.5;56.5;2500;100;38.384012;27.18084;56.6;56.6
84.00000001;26.4;56.4;2525;101;38.38074;27.183587;56.6;56.6
84.00000001;26.3;56.3;2550;102;38.380092;27.18481;56.6;56.6
84.1;26.2;56.2;2575;103;38.376122;27.191419;56.6;56.6
